reading:../../blast/eco_K12_W3110.prot.fa  cutoff:1e-08
JW3374-MONOMER	292
JW3375-MONOMER	256
JW3379-MONOMER	694
JW3381-MONOMER	901
JW3385-MONOMER	532
JW3386-MONOMER	252
JW3388-MONOMER	108
JW3389-MONOMER	501
JW3391-MONOMER	815
JW3392-MONOMER	477
JW3393-MONOMER	431
JW3394-MONOMER	657
JW3395-MONOMER	728
JW3396-MONOMER	367
JW3400-MONOMER	175
JW3403-MONOMER	345
JW3405-MONOMER	162
JW3408-MONOMER	91
JW3409-MONOMER	167
JW3412-MONOMER	580
JW3414-MONOMER	247
JW3426-MONOMER	284
JW3429-MONOMER	497
JW3430-MONOMER	198
JW3433-MONOMER	208
JW3435-MONOMER	81
JW3436-MONOMER	221
JW3440-MONOMER	195
JW3446-MONOMER	133
JW3451-MONOMER	378
JW3454-MONOMER	355
JW3459-MONOMER	400
JW3461-MONOMER	111
JW3462-MONOMER	144
JW3465-MONOMER	680
JW3466-MONOMER	280
JW3467-MONOMER	450
JW3468-MONOMER	117
JW3470-MONOMER	141
JW3472-MONOMER	338
JW3474-MONOMER	188
JW3475-MONOMER	176
JW3478-MONOMER	110
JW3479-MONOMER	190
JW3480-MONOMER	175
JW3481-MONOMER	385
JW3483-MONOMER	242
JW3484-MONOMER	274
JW3485-MONOMER	466
JW3486-MONOMER	465
JW3487-MONOMER	549
JW3488-MONOMER	200
JW3489-MONOMER	323
JW3490-MONOMER	337
JW3492-MONOMER	691
JW3493-MONOMER	255
JW3495-MONOMER	498
JW3499-MONOMER	368
JW3500-MONOMER	779
JW3506-MONOMER	559
JW3518-MONOMER	187
JW3519-MONOMER	146
JW3524-MONOMER	96
JW3525-MONOMER	70
JW3526-MONOMER	50
JW3527-MONOMER	173
JW3528-MONOMER	283
JW3530-MONOMER	689
JW3531-MONOMER	303
JW3533-MONOMER	331
JW3534-MONOMER	145
JW3536-MONOMER	484
JW3537-MONOMER	440
JW3541-MONOMER	392
JW3543-MONOMER	676
JW3545-MONOMER	157
JW3546-MONOMER	282
JW3547-MONOMER	332
JW3552-MONOMER	498
JW3553-MONOMER	220
JW3555-MONOMER	231
JW3557-MONOMER	324
JW3559-MONOMER	107
JW3561-MONOMER	512
JW3563-MONOMER	614
JW3564-MONOMER	463
JW3565-MONOMER	202
JW3566-MONOMER	1377
JW3568-MONOMER	280
JW3572-MONOMER	120
JW3574-MONOMER	382
JW3575-MONOMER	195
JW3579-MONOMER	258
JW3580-MONOMER	396
JW3581-MONOMER	157
JW3582-MONOMER	273
JW3583-MONOMER	339
JW3585-MONOMER	83
JW3586-MONOMER	143
JW3587-MONOMER	514
JW3590-MONOMER	344
JW3591-MONOMER	341
JW3592-MONOMER	398
JW3594-MONOMER	310
JW3595-MONOMER	348
JW3596-MONOMER	319
JW3597-MONOMER	419
JW3598-MONOMER	357
JW3599-MONOMER	283
JW3600-MONOMER	232
JW3601-MONOMER	338
JW3602-MONOMER	339
JW3603-MONOMER	369
JW3604-MONOMER	311
JW3605-MONOMER	265
JW3606-MONOMER	374
JW3607-MONOMER	344
JW3608-MONOMER	425
JW3609-MONOMER	159
JW3610-MONOMER	269
JW3611-MONOMER	55
JW3612-MONOMER	78
JW3615-MONOMER	151
JW3617-MONOMER	213
JW3620-MONOMER	274
JW3621-MONOMER	205
JW3622-MONOMER	560
JW3623-MONOMER	207
JW3624-MONOMER	91
JW3625-MONOMER	702
JW3626-MONOMER	229
JW3627-MONOMER	693
JW3631-MONOMER	772
JW3634-MONOMER	307
JW3635-MONOMER	272
JW3640-MONOMER	588
JW3642-MONOMER	439
JW3643-MONOMER	500
JW3644-MONOMER	196
JW3645-MONOMER	96
JW3646-MONOMER	562
JW3647-MONOMER	32
JW3650-MONOMER	165
JW3651-MONOMER	120
JW3652-MONOMER	115
JW3653-MONOMER	149
JW3654-MONOMER	497
JW3656-MONOMER	307
JW3661-MONOMER	238
JW3663-MONOMER	142
JW3664-MONOMER	137
JW3670-MONOMER	292
JW3674-MONOMER	270
JW3677-MONOMER	357
JW3678-MONOMER	366
JW3679-MONOMER	467
JW3680-MONOMER	46
JW3681-MONOMER	119
JW3683-MONOMER	548
JW3684-MONOMER	454
JW3685-MONOMER	24
JW3686-MONOMER	471
JW3689-MONOMER	319
JW3690-MONOMER	253
JW3691-MONOMER	188
JW3692-MONOMER	445
JW3693-MONOMER	221
JW3694-MONOMER	155
JW3698-MONOMER	538
JW3699-MONOMER	470
JW3701-MONOMER	278
JW3702-MONOMER	241
JW3707-MONOMER	609
JW3708-MONOMER	456
JW3709-MONOMER	139
JW3710-MONOMER	460
JW3711-MONOMER	287
JW3712-MONOMER	513
JW3713-MONOMER	177
JW3714-MONOMER	156
JW3715-MONOMER	79
JW3716-MONOMER	271
JW3718-MONOMER	207
JW3719-MONOMER	629
JW3720-MONOMER	147
JW3721-MONOMER	152
JW3722-MONOMER	330
JW3725-MONOMER	498
JW3731-MONOMER	309
JW3732-MONOMER	330
JW3738-MONOMER	516
JW3739-MONOMER	32
JW3740+JW3741-MONOMER	547
JW3742-MONOMER	87
JW3745-MONOMER	514
JW3746-MONOMER	297
JW3747-MONOMER	491
JW3748-MONOMER	93
JW3753-MONOMER	421
JW3755-MONOMER	33
JW3756-MONOMER	419
JW3758-MONOMER	367
JW3763-MONOMER	293
JW3765-MONOMER	376
JW3766-MONOMER	416
JW3769-MONOMER	450
JW3770-MONOMER	246
JW3773-MONOMER	551
JW3774-MONOMER	398
JW3775-MONOMER	393
JW3776-MONOMER	246
JW3778-MONOMER	848
JW3779-MONOMER	106
JW3781-MONOMER	67
JW3784-MONOMER	298
JW3785-MONOMER	238
JW3786-MONOMER	720
JW3790-MONOMER	126
JW3794-MONOMER	289
JW3803-MONOMER	299
JW3804-MONOMER	317
JW3805-MONOMER	753
JW3808-MONOMER	253
JW3809-MONOMER	475
JW3812-MONOMER	546
JW3813-MONOMER	89
JW3815-MONOMER	258
JW3818-MONOMER	162
JW3819-MONOMER	497
JW3820-MONOMER	233
JW3822-MONOMER	729
JW3823-MONOMER	443
JW3827-MONOMER	181
JW3829-MONOMER	194
JW3831-MONOMER	328
JW3832-MONOMER	208
JW3834-MONOMER	310
JW3835-MONOMER	928
JW3838-MONOMER	457
JW3839-MONOMER	469
JW3840-MONOMER	349
JW3841-MONOMER	469
JW3843-MONOMER	236
JW3844-MONOMER	326
JW3846-MONOMER	230
JW3849-MONOMER	678
JW3850-MONOMER	308
JW3852-MONOMER	292
JW3853-MONOMER	298
JW3857-MONOMER	290
JW3858-MONOMER	145
JW3859-MONOMER	329
JW3862-MONOMER	309
JW3863-MONOMER	211
JW3864-MONOMER	300
JW3865-MONOMER	1016
JW3866-MONOMER	277
JW3867-MONOMER	351
JW3868-MONOMER	582
JW3869-MONOMER	356
JW3872-MONOMER	104
JW3873-MONOMER	274
JW3875-MONOMER	489
JW3876-MONOMER	278
JW3877-MONOMER	312
JW3879-MONOMER	206
JW3882-MONOMER	457
JW3883-MONOMER	232
JW3887-MONOMER	320
JW3889-MONOMER	251
JW3890-MONOMER	255
JW3892-MONOMER	146
JW3894-MONOMER	142
JW3895-MONOMER	248
JW3896-MONOMER	336
JW3897-MONOMER	502
JW3898-MONOMER	281
JW3900-MONOMER	161
JW3901-MONOMER	308
JW3902-MONOMER	443
JW3903-MONOMER	176
JW3904-MONOMER	319
JW3905-MONOMER	341
JW3906-MONOMER	732
JW3907-MONOMER	70
JW3908-MONOMER	202
JW3909-MONOMER	105
JW3910-MONOMER	386
JW3911-MONOMER	810
JW3913-MONOMER	296
JW3914-MONOMER	726
JW3918-MONOMER	220
JW3923-MONOMER	765
JW3924-MONOMER	292
JW3926-MONOMER	283
JW3927-MONOMER	577
JW3928-MONOMER	883
JW3929-MONOMER	383
JW3930-MONOMER	334
JW3932-MONOMER	457
JW3933-MONOMER	305
JW3935-MONOMER	234
JW3936-MONOMER	119
JW3937-MONOMER	366
JW3940-MONOMER	342
JW3941-MONOMER	321
JW3942-MONOMER	316
JW3943-MONOMER	394
JW3944-MONOMER	127
JW3945-MONOMER	181
JW3946-MONOMER	142
JW3947-MONOMER	234
JW3948-MONOMER	165
JW3949-MONOMER	121
JW3950-MONOMER	1342
JW3951-MONOMER	1407
JW3952-MONOMER	179
JW3953-MONOMER	377
JW3955-MONOMER	66
JW3956-MONOMER	251
JW3957-MONOMER	211
JW3958-MONOMER	631
JW3959-MONOMER	158
JW3961-MONOMER	354
JW3964-MONOMER	90
JW3967-MONOMER	465
JW3968-MONOMER	441
JW3969-MONOMER	429
JW3970-MONOMER	529
JW3972-MONOMER	147
JW3973-MONOMER	309
JW3974-MONOMER	533
JW3975-MONOMER	434
JW3976-MONOMER	578
JW3977-MONOMER	728
JW3978-MONOMER	274
JW3979-MONOMER	1227
JW3981-MONOMER	229
JW3982-MONOMER	290
JW3984-MONOMER	449
JW3985-MONOMER	549
JW3989-MONOMER	698
JW3990-MONOMER	136
JW3995-MONOMER	371
JW3996-MONOMER	446
JW3997-MONOMER	306
JW4000-MONOMER	290
JW4001-MONOMER	807
JW4002-MONOMER	122
JW4003-MONOMER	202
JW4004-MONOMER	459
JW4005-MONOMER	69
JW4011-MONOMER	327
JW4012-MONOMER	471
JW4013-MONOMER	359
JW4014-MONOMER	397
JW4019-MONOMER	940
JW4020-MONOMER	178
JW4022-MONOMER	528
JW4023-MONOMER	107
JW4024-MONOMER	154
JW4030-MONOMER	652
JW4031-MONOMER	478
JW4032-MONOMER	188
JW4033-MONOMER	223
JW4034-MONOMER	318
JW4035-MONOMER	552
JW4036-MONOMER	127
JW4037-MONOMER	198
JW4040-MONOMER	715
JW4046-MONOMER	231
JW4050-MONOMER	296
JW4051-MONOMER	149
JW4053-MONOMER	252
JW4054-MONOMER	144
JW4055-MONOMER	185
JW4056-MONOMER	378
JW4057-MONOMER	226
JW4059-MONOMER	281
JW4060-MONOMER	354
JW4061-MONOMER	194
JW4062-MONOMER	150
JW4063-MONOMER	241
JW4069-MONOMER	111
JW4070-MONOMER	742
JW4073-MONOMER	363
JW4074-MONOMER	222
JW4076-MONOMER	445
JW4077-MONOMER	253
JW4079-MONOMER	302
JW4080-MONOMER	451
JW4082-MONOMER	209
JW4083-MONOMER	548
JW4085-MONOMER	239
JW4086-MONOMER	543
JW4088-MONOMER	90
JW4090-MONOMER	505
JW4092-MONOMER	715
JW4094-MONOMER	512
JW4097-MONOMER	112
JW4099-MONOMER	478
JW4100-MONOMER	158
JW4102-MONOMER	97
JW4103-MONOMER	548
JW4106-MONOMER	342
JW4107-MONOMER	188
JW4108-MONOMER	48
JW4110-MONOMER	177
JW4111-MONOMER	377
JW4112-MONOMER	119
JW4113-MONOMER	131
JW4114-MONOMER	244
JW4115-MONOMER	602
JW4116-MONOMER	325
JW4119-MONOMER	104
JW4121-MONOMER	322
JW4122-MONOMER	350
JW4124-MONOMER	379
JW4125-MONOMER	515
JW4126-MONOMER	153
JW4127-MONOMER	445
JW4128-MONOMER	615
JW4129-MONOMER	316
JW4130-MONOMER	102
JW4131-MONOMER	426
JW4132-MONOMER	419
JW4133-MONOMER	334
JW4134-MONOMER	65
JW4135-MONOMER	432
JW4136-MONOMER	141
JW4138-MONOMER	243
JW4140-MONOMER	232
JW4142-MONOMER	132
JW4144-MONOMER	387
JW4148-MONOMER	249
JW4149-MONOMER	251
JW4154-MONOMER	216
JW4155-MONOMER	284
JW4156-MONOMER	228
JW4158-MONOMER	131
JW4159-MONOMER	104
JW4160-MONOMER	75
JW4161-MONOMER	149
JW4163-MONOMER	108
JW4167-MONOMER	220
JW4168-MONOMER	324
JW4169-MONOMER	286
JW4171-MONOMER	647
JW4172-MONOMER	246
JW4175-MONOMER	184
JW4177-MONOMER	447
JW4178-MONOMER	212
JW4179-MONOMER	577
JW4184-MONOMER	116
JW4185-MONOMER	176
JW4191-MONOMER	332
JW4192-MONOMER	457
JW4194-MONOMER	450
JW4196-MONOMER	154
JW4197-MONOMER	712
JW4198-MONOMER	551
JW4200-MONOMER	315
JW4203-MONOMER	153
JW4204-MONOMER	311
JW4205-MONOMER	44
JW4206-MONOMER	131
JW4207-MONOMER	237
JW4208-MONOMER	197
JW4211-MONOMER	334
JW4215-MONOMER	951
JW4216-MONOMER	147
JW4217-MONOMER	503
JW4218-MONOMER	366
JW4220-MONOMER	500
JW4221-MONOMER	332
JW4223-MONOMER	254
JW4224-MONOMER	343
JW4225-MONOMER	187
JW4227-MONOMER	396
JW4229-MONOMER	136
JW4230-MONOMER	301
JW4244-MONOMER	383
JW4253-MONOMER	173
JW4254-MONOMER	91
JW4255+JW4256-MONOMER	167
JW4259-MONOMER	655
JW4261-MONOMER	262
JW4262-MONOMER	260
JW4263-MONOMER	210
JW4265-MONOMER	268
JW4268-MONOMER	248
JW4269-MONOMER	181
JW4271-MONOMER	338
JW4275-MONOMER	200
JW4276-MONOMER	198
JW4277-MONOMER	182
JW4279-MONOMER	241
JW4281-MONOMER	176
JW4282-MONOMER	167
JW4283-MONOMER	300
JW4285-MONOMER	394
JW4286-MONOMER	486
JW4287-MONOMER	257
JW4290-MONOMER	303
JW4291-MONOMER	390
JW4292-MONOMER	153
JW4295-MONOMER	392
JW4299-MONOMER	426
JW4302-MONOMER	186
JW4303-MONOMER	470
JW4311-MONOMER	464
JW4312-MONOMER	529
JW4313-MONOMER	1188
JW4314-MONOMER	304
JW4318-MONOMER	551
JW4325-MONOMER	245
JW4326-MONOMER	179
JW4327-MONOMER	108
JW4329-MONOMER	241
JW4333-MONOMER	343
JW4334-MONOMER	137
JW4335-MONOMER	148
JW4336-MONOMER	225
JW4338-MONOMER	201
JW4340-MONOMER	357
JW4341-MONOMER	259
JW4342-MONOMER	287
JW4344-MONOMER	259
JW4345-MONOMER	440
JW4346-MONOMER	407
JW4347-MONOMER	239
JW4348-MONOMER	443
JW4349-MONOMER	338
JW4351-MONOMER	322
JW4352-MONOMER	460
JW4355-MONOMER	645
JW4356-MONOMER	108
JW4358-MONOMER	215
JW4359-MONOMER	289
JW4361-MONOMER	229
JW4362-MONOMER	474
JW4363-MONOMER	450
JW4364-MONOMER	238
JW4366-MONOMER	228
JW4367-MONOMER	21
JW5002-MONOMER	50
JW5004-MONOMER	196
JW5005-MONOMER	254
JW5007-MONOMER	170
JW5009-MONOMER	178
JW5010-MONOMER	300
JW5011-MONOMER	176
JW5013-MONOMER	385
JW5014-MONOMER	270
JW5016-MONOMER	274
JW5018-MONOMER	452
JW5019-MONOMER	256
JW5020-MONOMER	814
JW5024-MONOMER	134
JW5031-MONOMER	196
JW5034-MONOMER	46
JW5035-MONOMER	87
JW5036-MONOMER	102
JW5037-MONOMER	228
JW5038-MONOMER	197
JW5040-MONOMER	441
JW5041-MONOMER	239
JW5050-MONOMER	102
JW5052-MONOMER	385
JW5053-MONOMER	70
JW5056-MONOMER	179
JW5058-MONOMER	163
JW5060-MONOMER	105
JW5062-MONOMER	516
JW5063-MONOMER	156
JW5065-MONOMER	151
JW5066-MONOMER	259
JW5067-MONOMER	284
JW5070-MONOMER	70
JW5071-MONOMER	325
JW5072-MONOMER	171
JW5073-MONOMER	210
JW5074-MONOMER	102
JW5079-MONOMER	153
JW5080-MONOMER	60
JW5082-MONOMER	480
JW5084-MONOMER	50
JW5085-MONOMER	209
JW5087-MONOMER	510
JW5089-MONOMER	213
JW5096-MONOMER	225
JW5097-MONOMER	348
JW5098-MONOMER	353
JW5099-MONOMER	815
JW5100-MONOMER	430
JW5103-MONOMER	753
JW5107-MONOMER	308
JW5109-MONOMER	220
JW5112-MONOMER	198
JW5114-MONOMER	178
JW5116-MONOMER	476
JW5117-MONOMER	322
JW5118-MONOMER	814
JW5120-MONOMER	754
JW5122-MONOMER	179
JW5123-MONOMER	171
JW5124-MONOMER	236
JW5126-MONOMER	369
JW5128-MONOMER	717
JW5129-MONOMER	152
JW5130-MONOMER	137
JW5131-MONOMER	92
JW5132-MONOMER	148
JW5134-MONOMER	70
JW5135-MONOMER	914
JW5138-MONOMER	164
JW5141+JW1002-MONOMER	275
JW5142-MONOMER	672
JW5143-MONOMER	452
JW5144-MONOMER	102
JW5146-MONOMER	312
JW5147-MONOMER	163
JW5150-MONOMER	473
JW5151-MONOMER	75
JW5153-MONOMER	232
JW5156-MONOMER	356
JW5157-MONOMER	213
JW5159-MONOMER	210
JW5164-MONOMER	153
JW5165-MONOMER	213
JW5166-MONOMER	234
JW5169-MONOMER	66
JW5174-MONOMER	507
JW5181-MONOMER	303
JW5182-MONOMER	176
JW5186-MONOMER	210
JW5187-MONOMER	356
JW5188-MONOMER	639
JW5195-MONOMER	239
JW5197-MONOMER	631
JW5198+JW5199-MONOMER	98
JW5200-MONOMER	375
JW5201-MONOMER	472
JW5205-MONOMER	436
JW5206-MONOMER	410
JW5208-MONOMER	64
JW5209-MONOMER	162
JW5211-MONOMER	186
JW5212-MONOMER	99
JW5213-MONOMER	61
JW5215-MONOMER	88
JW5217-MONOMER	165
JW5218-MONOMER	437
JW5224-MONOMER	176
JW5225-MONOMER	49
JW5226-MONOMER	307
JW5227+JW5961-MONOMER	168
JW5228-MONOMER	402
JW5232-MONOMER	57
JW5233-MONOMER	172
JW5238-MONOMER	565
JW5239-MONOMER	71
JW5241-MONOMER	347
JW5242-MONOMER	561
JW5244-MONOMER	59
JW5245-MONOMER	304
JW5247-MONOMER	462
JW5248-MONOMER	144
JW5249-MONOMER	127
JW5255-MONOMER	71
JW5258-MONOMER	236
JW5260-MONOMER	807
JW5261-MONOMER	284
JW5262-MONOMER	204
JW5264-MONOMER	231
JW5265-MONOMER	346
JW5267-MONOMER	144
JW5270-MONOMER	271
JW5271-MONOMER	222
JW5272-MONOMER	700
JW5273-MONOMER	495
JW5275-MONOMER	383
JW5277-MONOMER	327
JW5280-MONOMER	309
JW5281-MONOMER	196
JW5282-MONOMER	492
JW5287-MONOMER	435
JW5288-MONOMER	346
JW5289-MONOMER	315
JW5291-MONOMER	496
JW5292-MONOMER	341
JW5294-MONOMER	374
JW5301-MONOMER	479
JW5304-MONOMER	440
JW5307-MONOMER	188
JW5308-MONOMER	131
JW5309-MONOMER	188
JW5312-MONOMER	474
JW5313-MONOMER	328
JW5316-MONOMER	121
JW5322-MONOMER	223
JW5323-MONOMER	176
JW5329-MONOMER	388
JW5331-MONOMER	84
JW5335-MONOMER	159
JW5336-MONOMER	527
JW5340+JW2074-MONOMER	679
JW5341-MONOMER	102
JW5343-MONOMER	284
JW5344-MONOMER	350
JW5345-MONOMER	272
JW5351-MONOMER	153
JW5352-MONOMER	239
JW5353-MONOMER	561
JW5355-MONOMER	310
JW5356-MONOMER	195
JW5359-MONOMER	79
JW5362-MONOMER	190
JW5367-MONOMER	149
JW5368-MONOMER	351
JW5371-MONOMER	180
JW5372-MONOMER	385
JW5373-MONOMER	128
JW5374-MONOMER	556
JW5375-MONOMER	600
JW5376-MONOMER	216
JW5377-MONOMER	184
JW5380-MONOMER	668
JW5382-MONOMER	443
JW5387-MONOMER	66
JW5388-MONOMER	565
JW5390-MONOMER	370
JW5391-MONOMER	729
JW5394-MONOMER	263
JW5395-MONOMER	434
JW5396-MONOMER	232
JW5397-MONOMER	248
JW5400-MONOMER	172
JW5401-MONOMER	488
JW5403-MONOMER	490
JW5404-MONOMER	258
JW5406-MONOMER	397
JW5407-MONOMER	475
JW5412-MONOMER	121
JW5413-MONOMER	182
JW5414-MONOMER	453
JW5415-MONOMER	398
JW5416-MONOMER	553
JW5419-MONOMER	287
JW5431-MONOMER	321
JW5433-MONOMER	750
JW5434-MONOMER	337
JW5437-MONOMER	291
JW5440-MONOMER	286
JW5441-MONOMER	259
JW5442-MONOMER	484
JW5443-MONOMER	261
JW5444-MONOMER	492
JW5446-MONOMER	281
JW5448-MONOMER	75
JW5449-MONOMER	417
JW5453-MONOMER	393
JW5454-MONOMER	210
JW5458-MONOMER	147
JW5461-MONOMER	264
JW5462-MONOMER	752
JW5466-MONOMER	439
JW5468-MONOMER	162
JW5469-MONOMER	639
JW5475-MONOMER	219
JW5476-MONOMER	298
JW5477-MONOMER	425
JW5478-MONOMER	663
JW5481-MONOMER	359
JW5482-MONOMER	711
JW5484-MONOMER	288
JW5486-MONOMER	407
JW5487-MONOMER	350
JW5490-MONOMER	355
JW5491-MONOMER	237
JW5492-MONOMER	288
JW5493-MONOMER	113
JW5494-MONOMER	392
JW5499-MONOMER	275
JW5502-MONOMER	160
JW5507-MONOMER	821
JW5508-MONOMER	249
JW5510-MONOMER	468
JW5511-MONOMER	1030
JW5513-MONOMER	378
JW5514-MONOMER	167
JW5515-MONOMER	321
JW5520-MONOMER	454
JW5521-MONOMER	129
JW5522-MONOMER	764
JW5525-MONOMER	72
JW5526-MONOMER	296
JW5527-MONOMER	167
JW5528-MONOMER	211
JW5529-MONOMER	172
JW5530-MONOMER	292
JW5531-MONOMER	629
JW5534-MONOMER	541
JW5536-MONOMER	778
JW5538-MONOMER	291
JW5543-MONOMER	294
JW5546-MONOMER	141
JW5547-MONOMER	223
JW5548-MONOMER	257
JW5549-MONOMER	256
JW5550-MONOMER	285
JW5551-MONOMER	466
JW5553-MONOMER	257
JW5555-MONOMER	833
JW5556-MONOMER	367
JW5558-MONOMER	166
JW5561-MONOMER	419
JW5566-MONOMER	199
JW5567-MONOMER	261
JW5568-MONOMER	298
JW5569-MONOMER	413
JW5571-MONOMER	607
JW5575-MONOMER	170
JW5577-MONOMER	204
JW5578-MONOMER	387
JW5580-MONOMER	171
JW5581-MONOMER	251
JW5584-MONOMER	340
JW5589-MONOMER	296
JW5590-MONOMER	126
JW5592-MONOMER	274
JW5594-MONOMER	411
JW5596-MONOMER	359
JW5597-MONOMER	181
JW5598-MONOMER	355
JW5599-MONOMER	420
JW5600-MONOMER	376
JW5601-MONOMER	348
JW5603-MONOMER	494
JW5604-MONOMER	673
JW5605-MONOMER	616
JW5606-MONOMER	309
JW5607-MONOMER	279
JW5608-MONOMER	230
JW5610-MONOMER	483
JW5611-MONOMER	126
JW5612-MONOMER	398
JW5613-MONOMER	240
JW5625-MONOMER	804
JW5627-MONOMER	229
JW5628-MONOMER	205
JW5629-MONOMER	382
JW5631-MONOMER	354
JW5633-MONOMER	110
JW5636-MONOMER	444
JW5641-MONOMER	198
JW5642-MONOMER	406
JW5643-MONOMER	222
JW5645-MONOMER	319
JW5646-MONOMER	419
JW5647-MONOMER	233
JW5648-MONOMER	383
JW5650-MONOMER	286
JW5652-MONOMER	417
JW5654-MONOMER	113
JW5655-MONOMER	236
JW5656-MONOMER	324
JW5657-MONOMER	219
JW5660-MONOMER	563
JW5665-MONOMER	872
JW5668-MONOMER	309
JW5669-MONOMER	108
JW5672-MONOMER	250
JW5676-MONOMER	911
JW5679-MONOMER	1411
JW5680-MONOMER	349
JW5682-MONOMER	185
JW5683-MONOMER	89
JW5687-MONOMER	276
JW5688-MONOMER	338
JW5689-MONOMER	797
JW5691-MONOMER	227
JW5692-MONOMER	292
JW5693-MONOMER	259
JW5698-MONOMER	243
JW5699-MONOMER	276
JW5700-MONOMER	340
JW5701-MONOMER	700
JW5702-MONOMER	210
JW5703-MONOMER	240
JW5704-MONOMER	153
JW5705-MONOMER	387
JW5706-MONOMER	125
JW5707-MONOMER	650
JW5711-MONOMER	212
JW5713-MONOMER	165
JW5714-MONOMER	171
JW5716-MONOMER	80
JW5718-MONOMER	93
JW5721-MONOMER	661
JW5724-MONOMER	342
JW5727-MONOMER	252
JW5730-MONOMER	547
JW5731-MONOMER	756
JW5733-MONOMER	191
JW5734-MONOMER	565
JW5736-MONOMER	117
JW5737-MONOMER	41
JW5740-MONOMER	181
JW5741-MONOMER	813
JW5743-MONOMER	109
JW5745-MONOMER	212
JW5746-MONOMER	206
JW5747-MONOMER	126
JW5750-MONOMER	83
JW5755-MONOMER	128
JW5758-MONOMER	167
JW5759-MONOMER	398
JW5760-MONOMER	360
JW5761-MONOMER	339
JW5767-MONOMER	442
JW5769-MONOMER	372
JW5771-MONOMER	88
JW5775-MONOMER	301
JW5776-MONOMER	373
JW5779-MONOMER	179
JW5780-MONOMER	878
JW5782-MONOMER	130
JW5783-MONOMER	227
JW5785-MONOMER	255
JW5786-MONOMER	383
JW5789-MONOMER	348
JW5790-MONOMER	318
JW5791-MONOMER	716
JW5792-MONOMER	304
JW5793-MONOMER	340
JW5794-MONOMER	763
JW5796-MONOMER	256
JW5800-MONOMER	410
JW5801-MONOMER	170
JW5802+JW1402-MONOMER	2873
JW5804-MONOMER	310
JW5805-MONOMER	252
JW5806-MONOMER	431
JW5807-MONOMER	363
JW5808-MONOMER	465
JW5810-MONOMER	285
JW5816-MONOMER	97
JW5819-MONOMER	337
JW5821-MONOMER	203
JW5825-MONOMER	315
JW5826-MONOMER	102
JW5829-MONOMER	180
JW5830-MONOMER	188
JW5832-MONOMER	564
JW5833-MONOMER	2367
JW5834-MONOMER	309
JW5835-MONOMER	83
JW5836-MONOMER	326
JW5837-MONOMER	105
JW5838-MONOMER	362
JW5841-MONOMER	310
JW5842-MONOMER	353
JW5843-MONOMER	504
JW5847-MONOMER	365
JW5848-MONOMER	390
JW5849-MONOMER	318
JW5850-MONOMER	130
JW5851-MONOMER	734
JW5853-MONOMER	271
JW5854-MONOMER	266
JW5855-MONOMER	609
JW5856-MONOMER	109
JW5857-MONOMER	139
JW5858-MONOMER	218
JW5865-MONOMER	222
JW5867-MONOMER	541
JW5868-MONOMER	354
JW5871-MONOMER	459
JW5873-MONOMER	529
JW5874-MONOMER	171
JW5875-MONOMER	220
JW5876-MONOMER	332
JW5878-MONOMER	426
JW5879-MONOMER	69
JW5880-MONOMER	123
JW5882-MONOMER	55
JW5883+JW1227-MONOMER	256
JW5884+JW5904-MONOMER	508
JW5888-MONOMER	78
JW5892-MONOMER	308
JW5894-MONOMER	299
JW5895-MONOMER	326
JW5896-MONOMER	338
JW5898-MONOMER	367
JW5899-MONOMER	307
JW5900-MONOMER	121
JW5902-MONOMER	121
JW5903-MONOMER	307
JW5905-MONOMER	1281
JW5906+JW1413-MONOMER	332
JW5907-MONOMER	345
JW5908-MONOMER	120
JW5910-MONOMER	566
JW5914-MONOMER	326
JW5917-MONOMER	124
JW5918-MONOMER	307
JW5919-MONOMER	121
JW5920-MONOMER	807
JW5921-MONOMER	147
JW5922-MONOMER	172
JW5923-MONOMER	1032
JW5925-MONOMER	1520
JW5927-MONOMER	191
JW5928-MONOMER	326
JW5929-MONOMER	72
JW5930-MONOMER	198
JW5931-MONOMER	260
JW5932-MONOMER	313
JW5933-MONOMER	307
JW5934-MONOMER	121
JW5935-MONOMER	326
JW5936-MONOMER	326
JW5940-MONOMER	759
JW5942-MONOMER	1157
JW5943-MONOMER	649
JW5944-MONOMER	350
JW5946-MONOMER	331
JW5947-MONOMER	173
JW5949-MONOMER	180
JW5950-MONOMER	345
JW5951-MONOMER	326
JW5952-MONOMER	328
JW5955-MONOMER	207
JW5957-MONOMER	35
JW5958-MONOMER	35
JW5959-MONOMER	35
JW5960-MONOMER	60
JW5962-MONOMER	45
JW5963-MONOMER	41
JW5966-MONOMER	35
JW5970-MONOMER	105
