reading:../../blast/closdiff.prot.fa  cutoff:1e-08
GJED-248-MONOMER	233
GJED-1862-MONOMER	169
GJED-1042-MONOMER	156
GJED-507-MONOMER	310
GJED-2380-MONOMER	116
GJED-2767-MONOMER	924
GJED-780-MONOMER	688
GJED-98-MONOMER	248
GJED-2676-MONOMER	735
GJED-3367-MONOMER	226
GJED-3214-MONOMER	312
GJED-74-MONOMER	154
GJED-3537-MONOMER	723
GJED-1140-MONOMER	70
GJED-1599-MONOMER	558
GJED-506-MONOMER	177
GJED-2829-MONOMER	373
GJED-2224-MONOMER	461
GJED-693-MONOMER	237
GJED-3290-MONOMER	499
GJED-355-MONOMER	401
GJED-3133-MONOMER	546
GJED-1854-MONOMER	163
GJED-2395-MONOMER	206
GJED-1798-MONOMER	318
GJED-97-MONOMER	310
GJED-2128-MONOMER	497
GJED-3018-MONOMER	295
GJED-505-MONOMER	220
GJED-2379-MONOMER	59
GJED-73-MONOMER	642
GJED-616-MONOMER	369
GJED-3536-MONOMER	205
GJED-2452-MONOMER	190
GJED-2558-MONOMER	339
GJED-835-MONOMER	446
GJED-2675-MONOMER	149
GJED-3054-MONOMER	151
GJED-1713-MONOMER	267
GJED-1518-MONOMER	273
GJED-1228-MONOMER	146
GJED-1040-MONOMER	137
GJED-2118-MONOMER	249
GJED-2766-MONOMER	392
GJED-779-MONOMER	958
GJED-504-MONOMER	393
GJED-163-MONOMER	243
GJED-1139-MONOMER	173
GJED-247-MONOMER	150
GJED-2674-MONOMER	204
GJED-3289-MONOMER	321
GJED-96-MONOMER	216
GJED-3535-MONOMER	114
GJED-3132-MONOMER	239
GJED-912-MONOMER	372
GJED-1307-MONOMER	261
GJED-1039-MONOMER	258
GJED-692-MONOMER	307
GJED-72-MONOMER	1143
GJED-1155-MONOMER	553
GJED-503-MONOMER	886
GJED-2394-MONOMER	615
GJED-1890-MONOMER	400
GJED-2378-MONOMER	147
GJED-354-MONOMER	148
GJED-3213-MONOMER	677
GJED-2223-MONOMER	412
GJED-2072-MONOMER	181
GJED-2175-MONOMER	295
GJED-1466-MONOMER	189
GJED-1038-MONOMER	464
GJED-1227-MONOMER	400
GJED-2673-MONOMER	518
GJED-502-MONOMER	227
GJED-2765-MONOMER	984
GJED-3288-MONOMER	192
GJED-778-MONOMER	486
GJED-1712-MONOMER	64
GJED-1933-MONOMER	210
GJED-1306-MONOMER	142
GJED-3532-MONOMER	149
GJED-1796-MONOMER	329
GJED-2672-MONOMER	420
GJED-1154-MONOMER	270
GJED-501-MONOMER	312
GJED-2939-MONOMER	261
GJED-2557-MONOMER	216
GJED-2127-MONOMER	254
GJED-3017-MONOMER	482
GJED-834-MONOMER	271
GJED-353-MONOMER	439
GJED-2828-MONOMER	329
GJED-2377-MONOMER	165
GJED-691-MONOMER	253
GJED-1138-MONOMER	322
GJED-3365-MONOMER	149
GJED-2117-MONOMER	353
GJED-94-MONOMER	454
GJED-1305-MONOMER	66
GJED-1465-MONOMER	299
GJED-2671-MONOMER	595
GJED-2393-MONOMER	384
GJED-1036-MONOMER	484
GJED-2071-MONOMER	308
GJED-1536-MONOMER	456
GJED-2752-MONOMER	275
GJED-3284-MONOMER	356
GJED-911-MONOMER	526
GJED-2896-MONOMER	290
GJED-2341-MONOMER	880
GJED-1636-MONOMER	712
GJED-1515-MONOMER	160
GJED-1153-MONOMER	621
GJED-2670-MONOMER	410
GJED-24-MONOMER	401
GJED-499-MONOMER	747
GJED-3212-MONOMER	449
GJED-1226-MONOMER	148
GJED-162-MONOMER	235
GJED-93-MONOMER	100
GJED-2486-MONOMER	547
GJED-627-MONOMER	82
GJED-1711-MONOMER	471
GJED-2938-MONOMER	528
GJED-1137-MONOMER	661
GJED-245-MONOMER	201
GJED-1035-MONOMER	264
GJED-833-MONOMER	397
GJED-1956-MONOMER	281
GJED-2376-MONOMER	187
GJED-2669-MONOMER	268
GJED-2174-MONOMER	282
GJED-2392-MONOMER	311
GJED-1303-MONOMER	273
GJED-690-MONOMER	245
GJED-2221-MONOMER	967
GJED-352-MONOMER	247
GJED-1889-MONOMER	517
GJED-3529-MONOMER	372
GJED-3130-MONOMER	238
GJED-23-MONOMER	199
GJED-3283-MONOMER	289
GJED-1514-MONOMER	310
GJED-2070-MONOMER	593
GJED-92-MONOMER	154
GJED-2126-MONOMER	1059
GJED-2668-MONOMER	289
GJED-497-MONOMER	294
GJED-3016-MONOMER	796
GJED-1302-MONOMER	465
GJED-2116-MONOMER	242
GJED-1860-MONOMER	150
GJED-2556-MONOMER	379
GJED-1535-MONOMER	805
GJED-1034-MONOMER	443
GJED-2751-MONOMER	370
GJED-1463-MONOMER	194
GJED-2667-MONOMER	501
GJED-244-MONOMER	388
GJED-2391-MONOMER	457
GJED-2220-MONOMER	148
GJED-1225-MONOMER	256
GJED-2937-MONOMER	443
GJED-3364-MONOMER	150
GJED-1301-MONOMER	252
GJED-91-MONOMER	982
GJED-1710-MONOMER	827
GJED-1513-MONOMER	277
GJED-910-MONOMER	295
GJED-1136-MONOMER	148
GJED-1534-MONOMER	652
GJED-3282-MONOMER	286
GJED-2827-MONOMER	572
GJED-1793-MONOMER	387
GJED-776-MONOMER	248
GJED-1852-MONOMER	349
GJED-3527-MONOMER	270
GJED-3211-MONOMER	156
GJED-351-MONOMER	356
GJED-1300-MONOMER	238
GJED-612-MONOMER	163
GJED-1462-MONOMER	441
GJED-2069-MONOMER	311
GJED-2339-MONOMER	275
GJED-626-MONOMER	177
GJED-2374-MONOMER	435
GJED-161-MONOMER	273
GJED-21-MONOMER	545
GJED-2666-MONOMER	480
GJED-2115-MONOMER	241
GJED-243-MONOMER	716
GJED-2219-MONOMER	100
GJED-494-MONOMER	473
GJED-2750-MONOMER	588
GJED-90-MONOMER	576
GJED-2895-MONOMER	654
GJED-2762-MONOMER	396
GJED-2450-MONOMER	806
GJED-1932-MONOMER	177
GJED-3129-MONOMER	249
GJED-3526-MONOMER	393
GJED-1635-MONOMER	267
GJED-2173-MONOMER	234
GJED-1151-MONOMER	295
GJED-2125-MONOMER	725
GJED-1224-MONOMER	431
GJED-3281-MONOMER	436
GJED-493-MONOMER	354
GJED-1135-MONOMER	437
GJED-2555-MONOMER	481
GJED-1299-MONOMER	238
GJED-2485-MONOMER	689
GJED-350-MONOMER	516
GJED-2826-MONOMER	381
GJED-1955-MONOMER	66
GJED-1030-MONOMER	340
GJED-1461-MONOMER	264
GJED-1888-MONOMER	391
GJED-2338-MONOMER	432
GJED-1512-MONOMER	447
GJED-2373-MONOMER	338
GJED-19-MONOMER	151
GJED-89-MONOMER	348
GJED-242-MONOMER	338
GJED-2665-MONOMER	417
GJED-492-MONOMER	469
GJED-611-MONOMER	857
GJED-1859-MONOMER	262
GJED-831-MONOMER	298
GJED-1298-MONOMER	178
GJED-1709-MONOMER	367
GJED-1597-MONOMER	320
GJED-3128-MONOMER	295
GJED-2218-MONOMER	468
GJED-2761-MONOMER	148
GJED-2749-MONOMER	596
GJED-3523-MONOMER	232
GJED-3015-MONOMER	223
GJED-1150-MONOMER	71
GJED-1791-MONOMER	399
GJED-3210-MONOMER	447
GJED-1223-MONOMER	261
GJED-909-MONOMER	251
GJED-491-MONOMER	734
GJED-625-MONOMER	190
GJED-3522-MONOMER	227
GJED-3280-MONOMER	420
GJED-3363-MONOMER	209
GJED-1511-MONOMER	222
GJED-88-MONOMER	328
GJED-18-MONOMER	423
GJED-1460-MONOMER	291
GJED-2337-MONOMER	1044
GJED-2389-MONOMER	369
GJED-349-MONOMER	105
GJED-1134-MONOMER	241
GJED-241-MONOMER	891
GJED-2664-MONOMER	706
GJED-490-MONOMER	124
GJED-775-MONOMER	262
GJED-2067-MONOMER	332
GJED-160-MONOMER	277
GJED-610-MONOMER	201
GJED-2217-MONOMER	358
GJED-3521-MONOMER	306
GJED-1149-MONOMER	401
GJED-2760-MONOMER	364
GJED-2124-MONOMER	140
GJED-1790-MONOMER	245
GJED-1222-MONOMER	695
GJED-1510-MONOMER	252
GJED-489-MONOMER	476
GJED-2114-MONOMER	530
GJED-87-MONOMER	322
GJED-3279-MONOMER	664
GJED-17-MONOMER	293
GJED-1295-MONOMER	110
GJED-2894-MONOMER	153
GJED-2935-MONOMER	155
GJED-2001-MONOMER	397
GJED-1459-MONOMER	122
GJED-2336-MONOMER	415
GJED-2066-MONOMER	297
GJED-830-MONOMER	334
GJED-1634-MONOMER	366
GJED-3520-MONOMER	195
GJED-1294-MONOMER	373
GJED-624-MONOMER	87
GJED-3127-MONOMER	333
GJED-240-MONOMER	183
GJED-1708-MONOMER	221
GJED-2216-MONOMER	228
GJED-86-MONOMER	317
GJED-2825-MONOMER	423
GJED-16-MONOMER	169
GJED-2172-MONOMER	335
GJED-2759-MONOMER	372
GJED-609-MONOMER	486
GJED-1509-MONOMER	240
GJED-686-MONOMER	2710
GJED-1148-MONOMER	356
GJED-348-MONOMER	128
GJED-1025-MONOMER	75
GJED-1789-MONOMER	477
GJED-3278-MONOMER	941
GJED-2371-MONOMER	239
GJED-487-MONOMER	355
GJED-3209-MONOMER	194
GJED-2553-MONOMER	497
GJED-1293-MONOMER	632
GJED-773-MONOMER	254
GJED-2065-MONOMER	493
GJED-2893-MONOMER	106
GJED-1850-MONOMER	1503
GJED-908-MONOMER	345
GJED-2335-MONOMER	161
GJED-1221-MONOMER	366
GJED-85-MONOMER	457
GJED-11-MONOMER	257
GJED-1887-MONOMER	185
GJED-3361-MONOMER	145
GJED-1132-MONOMER	666
GJED-3518-MONOMER	297
GJED-2215-MONOMER	215
GJED-1508-MONOMER	201
GJED-486-MONOMER	457
GJED-2746-MONOMER	221
GJED-1596-MONOMER	316
GJED-608-MONOMER	192
GJED-1147-MONOMER	168
GJED-1458-MONOMER	219
GJED-159-MONOMER	113
GJED-2123-MONOMER	267
GJED-3277-MONOMER	605
GJED-3517-MONOMER	335
GJED-2824-MONOMER	234
GJED-2483-MONOMER	165
GJED-2064-MONOMER	302
GJED-2113-MONOMER	307
GJED-1788-MONOMER	244
GJED-10-MONOMER	135
GJED-1023-MONOMER	281
GJED-1528-MONOMER	267
GJED-84-MONOMER	548
GJED-239-MONOMER	224
GJED-2334-MONOMER	742
GJED-1291-MONOMER	191
GJED-3126-MONOMER	293
GJED-2370-MONOMER	133
GJED-1707-MONOMER	326
GJED-2448-MONOMER	331
GJED-685-MONOMER	166
GJED-1857-MONOMER	122
GJED-3360-MONOMER	75
GJED-2661-MONOMER	146
GJED-347-MONOMER	105
GJED-2892-MONOMER	371
GJED-3516-MONOMER	711
GJED-2934-MONOMER	384
GJED-3014-MONOMER	466
GJED-1022-MONOMER	396
GJED-2214-MONOMER	455
GJED-1457-MONOMER	514
GJED-2063-MONOMER	607
GJED-607-MONOMER	416
GJED-484-MONOMER	299
GJED-9-MONOMER	103
GJED-1220-MONOMER	533
GJED-1507-MONOMER	192
GJED-1633-MONOMER	360
GJED-1290-MONOMER	255
GJED-2171-MONOMER	263
GJED-3276-MONOMER	309
GJED-1131-MONOMER	572
GJED-3515-MONOMER	810
GJED-83-MONOMER	388
GJED-1787-MONOMER	462
GJED-828-MONOMER	251
GJED-907-MONOMER	295
GJED-2823-MONOMER	103
GJED-772-MONOMER	371
GJED-1021-MONOMER	281
GJED-3125-MONOMER	397
GJED-3208-MONOMER	416
GJED-2333-MONOMER	143
GJED-3514-MONOMER	167
GJED-1289-MONOMER	316
GJED-3359-MONOMER	128
GJED-483-MONOMER	386
GJED-1506-MONOMER	349
GJED-1020-MONOMER	265
GJED-2122-MONOMER	222
GJED-2745-MONOMER	301
GJED-2062-MONOMER	833
GJED-2112-MONOMER	319
GJED-3513-MONOMER	165
GJED-82-MONOMER	281
GJED-1145-MONOMER	229
GJED-1456-MONOMER	301
GJED-1288-MONOMER	398
GJED-2891-MONOMER	866
GJED-2213-MONOMER	706
GJED-3275-MONOMER	598
GJED-2369-MONOMER	297
GJED-1595-MONOMER	492
GJED-238-MONOMER	350
GJED-1786-MONOMER	382
GJED-2933-MONOMER	250
GJED-1019-MONOMER	336
GJED-158-MONOMER	315
GJED-3124-MONOMER	372
GJED-3512-MONOMER	214
GJED-1130-MONOMER	412
GJED-2822-MONOMER	437
GJED-684-MONOMER	2366
GJED-2658-MONOMER	414
GJED-906-MONOMER	251
GJED-1886-MONOMER	157
GJED-1505-MONOMER	208
GJED-1287-MONOMER	448
GJED-1706-MONOMER	153
GJED-2000-MONOMER	430
GJED-2332-MONOMER	396
GJED-1018-MONOMER	265
GJED-3207-MONOMER	175
GJED-2061-MONOMER	222
GJED-2447-MONOMER	542
GJED-3511-MONOMER	73
GJED-1525-MONOMER	289
GJED-605-MONOMER	446
GJED-1952-MONOMER	183
GJED-771-MONOMER	508
GJED-345-MONOMER	317
GJED-2170-MONOMER	323
GJED-1017-MONOMER	378
GJED-3274-MONOMER	593
GJED-2368-MONOMER	459
GJED-3510-MONOMER	373
GJED-237-MONOMER	319
GJED-1286-MONOMER	250
GJED-1632-MONOMER	233
GJED-1504-MONOMER	314
GJED-1144-MONOMER	184
GJED-1929-MONOMER	432
GJED-3509-MONOMER	464
GJED-3206-MONOMER	170
GJED-6-MONOMER	808
GJED-1016-MONOMER	155
GJED-2060-MONOMER	425
GJED-2890-MONOMER	111
GJED-2384-MONOMER	802
GJED-3358-MONOMER	234
GJED-2657-MONOMER	365
GJED-3013-MONOMER	287
GJED-1524-MONOMER	235
GJED-2821-MONOMER	436
GJED-2331-MONOMER	190
GJED-2744-MONOMER	460
GJED-480-MONOMER	456
GJED-2121-MONOMER	220
GJED-1285-MONOMER	525
GJED-3123-MONOMER	84
GJED-344-MONOMER	410
GJED-1129-MONOMER	74
GJED-1503-MONOMER	217
GJED-3273-MONOMER	628
GJED-683-MONOMER	184
GJED-1218-MONOMER	402
GJED-1014-MONOMER	228
GJED-2211-MONOMER	353
GJED-5-MONOMER	633
GJED-79-MONOMER	356
GJED-905-MONOMER	340
GJED-479-MONOMER	372
GJED-3205-MONOMER	789
GJED-1284-MONOMER	150
GJED-1143-MONOMER	205
GJED-1705-MONOMER	483
GJED-2367-MONOMER	257
GJED-1013-MONOMER	301
GJED-2755-MONOMER	390
GJED-2656-MONOMER	232
GJED-2383-MONOMER	315
GJED-2932-MONOMER	635
GJED-770-MONOMER	365
GJED-1523-MONOMER	376
GJED-1631-MONOMER	843
GJED-2547-MONOMER	234
GJED-235-MONOMER	444
GJED-1283-MONOMER	481
GJED-2169-MONOMER	258
GJED-3272-MONOMER	165
GJED-78-MONOMER	457
GJED-1012-MONOMER	266
GJED-1128-MONOMER	249
GJED-2330-MONOMER	88
GJED-1885-MONOMER	367
GJED-4-MONOMER	371
GJED-1847-MONOMER	1145
GJED-3204-MONOMER	194
GJED-1522-MONOMER	562
GJED-3505-MONOMER	107
GJED-1011-MONOMER	189
GJED-1783-MONOMER	120
GJED-1217-MONOMER	217
GJED-2654-MONOMER	234
GJED-1453-MONOMER	267
GJED-1282-MONOMER	309
GJED-3357-MONOMER	86
GJED-77-MONOMER	749
GJED-682-MONOMER	126
GJED-1855-MONOMER	127
GJED-157-MONOMER	207
GJED-602-MONOMER	372
GJED-2120-MONOMER	265
GJED-2110-MONOMER	322
GJED-342-MONOMER	704
GJED-476-MONOMER	308
GJED-3122-MONOMER	285
GJED-2889-MONOMER	425
GJED-904-MONOMER	185
GJED-1999-MONOMER	225
GJED-2931-MONOMER	229
GJED-1010-MONOMER	333
GJED-2653-MONOMER	440
GJED-2209-MONOMER	592
GJED-1704-MONOMER	421
GJED-234-MONOMER	108
GJED-3356-MONOMER	171
GJED-2819-MONOMER	105
GJED-3012-MONOMER	642
GJED-1281-MONOMER	281
GJED-3504-MONOMER	901
GJED-1500-MONOMER	217
GJED-1452-MONOMER	196
GJED-475-MONOMER	543
GJED-2446-MONOMER	405
GJED-3203-MONOMER	456
GJED-824-MONOMER	147
GJED-1009-MONOMER	408
GJED-1630-MONOMER	205
GJED-3-MONOMER	68
GJED-1951-MONOMER	478
GJED-2058-MONOMER	254
GJED-341-MONOMER	625
GJED-3355-MONOMER	181
GJED-1280-MONOMER	182
GJED-474-MONOMER	345
GJED-1451-MONOMER	202
GJED-903-MONOMER	354
GJED-3271-MONOMER	493
GJED-1782-MONOMER	223
GJED-2208-MONOMER	305
GJED-2651-MONOMER	312
GJED-1126-MONOMER	309
GJED-681-MONOMER	397
GJED-2365-MONOMER	292
GJED-2888-MONOMER	462
GJED-2327-MONOMER	345
GJED-340-MONOMER	739
GJED-2480-MONOMER	95
GJED-3202-MONOMER	359
GJED-1007-MONOMER	417
GJED-2930-MONOMER	339
GJED-473-MONOMER	261
GJED-1846-MONOMER	498
GJED-233-MONOMER	102
GJED-2544-MONOMER	261
GJED-1216-MONOMER	311
GJED-1450-MONOMER	912
GJED-2647-MONOMER	225
GJED-3354-MONOMER	500
GJED-3121-MONOMER	291
GJED-2057-MONOMER	224
GJED-3011-MONOMER	475
GJED-2-MONOMER	402
GJED-1278-MONOMER	513
GJED-339-MONOMER	319
GJED-1006-MONOMER	1179
GJED-600-MONOMER	670
GJED-1702-MONOMER	123
GJED-472-MONOMER	377
GJED-1498-MONOMER	463
GJED-1449-MONOMER	263
GJED-3270-MONOMER	278
GJED-1125-MONOMER	328
GJED-2207-MONOMER	639
GJED-2543-MONOMER	175
GJED-2646-MONOMER	847
GJED-1593-MONOMER	316
GJED-1005-MONOMER	403
GJED-1629-MONOMER	294
GJED-902-MONOMER	249
GJED-232-MONOMER	637
GJED-680-MONOMER	418
GJED-1448-MONOMER	218
GJED-471-MONOMER	375
GJED-2445-MONOMER	126
GJED-3501-MONOMER	452
GJED-2109-MONOMER	399
GJED-1781-MONOMER	203
GJED-1277-MONOMER	348
GJED-1215-MONOMER	365
GJED-3353-MONOMER	280
GJED-1004-MONOMER	1275
GJED-2929-MONOMER	386
GJED-2542-MONOMER	1035
GJED-2056-MONOMER	470
GJED-1124-MONOMER	340
GJED-1497-MONOMER	626
GJED-1447-MONOMER	326
GJED-1701-MONOMER	122
GJED-2364-MONOMER	688
GJED-3269-MONOMER	317
GJED-3010-MONOMER	260
GJED-156-MONOMER	132
GJED-3352-MONOMER	464
GJED-2324-MONOMER	168
GJED-1003-MONOMER	1155
GJED-1884-MONOMER	183
GJED-1-MONOMER	439
GJED-470-MONOMER	410
GJED-2206-MONOMER	321
GJED-822-MONOMER	427
GJED-1276-MONOMER	183
GJED-2541-MONOMER	372
GJED-3500-MONOMER	126
GJED-1950-MONOMER	429
GJED-1845-MONOMER	279
GJED-231-MONOMER	260
GJED-3009-MONOMER	121
GJED-901-MONOMER	281
GJED-337-MONOMER	507
GJED-3351-MONOMER	86
GJED-2323-MONOMER	338
GJED-1997-MONOMER	238
GJED-679-MONOMER	244
GJED-1123-MONOMER	185
GJED-3200-MONOMER	459
GJED-1275-MONOMER	444
GJED-1214-MONOMER	354
GJED-469-MONOMER	269
GJED-1700-MONOMER	292
GJED-1780-MONOMER	267
GJED-2817-MONOMER	312
GJED-1001-MONOMER	739
GJED-1592-MONOMER	364
GJED-2205-MONOMER	508
GJED-3268-MONOMER	237
GJED-1628-MONOMER	416
GJED-336-MONOMER	118
GJED-2479-MONOMER	419
GJED-2055-MONOMER	448
GJED-1122-MONOMER	58
GJED-2739-MONOMER	169
GJED-3498-MONOMER	242
GJED-230-MONOMER	739
GJED-1445-MONOMER	305
GJED-2643-MONOMER	314
GJED-3008-MONOMER	249
GJED-3199-MONOMER	361
GJED-2538-MONOMER	190
GJED-2108-MONOMER	167
GJED-3350-MONOMER	126
GJED-335-MONOMER	131
GJED-1274-MONOMER	352
GJED-821-MONOMER	86
GJED-468-MONOMER	399
GJED-2738-MONOMER	200
GJED-1699-MONOMER	105
GJED-596-MONOMER	373
GJED-678-MONOMER	212
GJED-3496-MONOMER	394
GJED-1213-MONOMER	165
GJED-3007-MONOMER	185
GJED-999-MONOMER	677
GJED-2642-MONOMER	337
GJED-467-MONOMER	332
GJED-2320-MONOMER	124
GJED-766-MONOMER	259
GJED-2444-MONOMER	160
GJED-334-MONOMER	70
GJED-1273-MONOMER	803
GJED-3198-MONOMER	119
GJED-3348-MONOMER	196
GJED-1844-MONOMER	177
GJED-2927-MONOMER	102
GJED-998-MONOMER	679
GJED-3119-MONOMER	746
GJED-3006-MONOMER	450
GJED-3495-MONOMER	62
GJED-2641-MONOMER	653
GJED-1443-MONOMER	199
GJED-2054-MONOMER	458
GJED-155-MONOMER	123
GJED-2319-MONOMER	344
GJED-1627-MONOMER	254
GJED-2737-MONOMER	339
GJED-1120-MONOMER	398
GJED-1883-MONOMER	90
GJED-3347-MONOMER	385
GJED-595-MONOMER	334
GJED-1698-MONOMER	410
GJED-2536-MONOMER	358
GJED-3005-MONOMER	649
GJED-3494-MONOMER	216
GJED-2166-MONOMER	289
GJED-993-MONOMER	324
GJED-3346-MONOMER	95
GJED-2318-MONOMER	175
GJED-332-MONOMER	310
GJED-677-MONOMER	290
GJED-1272-MONOMER	244
GJED-1995-MONOMER	290
GJED-2202-MONOMER	380
GJED-465-MONOMER	198
GJED-3118-MONOMER	511
GJED-228-MONOMER	397
GJED-2816-MONOMER	337
GJED-2736-MONOMER	341
GJED-992-MONOMER	374
GJED-3345-MONOMER	120
GJED-3492-MONOMER	283
GJED-2535-MONOMER	467
GJED-331-MONOMER	436
GJED-2926-MONOMER	448
GJED-1271-MONOMER	407
GJED-1697-MONOMER	223
GJED-1441-MONOMER	319
GJED-3265-MONOMER	141
GJED-1626-MONOMER	241
GJED-2317-MONOMER	124
GJED-2053-MONOMER	381
GJED-1843-MONOMER	269
GJED-2639-MONOMER	293
GJED-819-MONOMER	526
GJED-3344-MONOMER	275
GJED-464-MONOMER	527
GJED-1440-MONOMER	243
GJED-1211-MONOMER	338
GJED-3491-MONOMER	244
GJED-330-MONOMER	138
GJED-3117-MONOMER	253
GJED-3002-MONOMER	537
GJED-2201-MONOMER	463
GJED-2815-MONOMER	340
GJED-2534-MONOMER	232
GJED-676-MONOMER	124
GJED-3343-MONOMER	310
GJED-1696-MONOMER	278
GJED-2885-MONOMER	381
GJED-1269-MONOMER	415
GJED-1439-MONOMER	256
GJED-990-MONOMER	693
GJED-2316-MONOMER	340
GJED-463-MONOMER	278
GJED-2477-MONOMER	436
GJED-2443-MONOMER	271
GJED-3001-MONOMER	395
GJED-154-MONOMER	37
GJED-593-MONOMER	156
GJED-2165-MONOMER	210
GJED-1118-MONOMER	463
GJED-329-MONOMER	91
GJED-2052-MONOMER	256
GJED-2637-MONOMER	640
GJED-3490-MONOMER	238
GJED-1210-MONOMER	255
GJED-1882-MONOMER	241
GJED-989-MONOMER	418
GJED-1695-MONOMER	224
GJED-462-MONOMER	488
GJED-1925-MONOMER	805
GJED-2734-MONOMER	379
GJED-818-MONOMER	294
GJED-3489-MONOMER	230
GJED-226-MONOMER	142
GJED-2533-MONOMER	333
GJED-1268-MONOMER	247
GJED-1625-MONOMER	122
GJED-1776-MONOMER	164
GJED-2636-MONOMER	287
GJED-3116-MONOMER	243
GJED-896-MONOMER	442
GJED-328-MONOMER	104
GJED-2814-MONOMER	260
GJED-2999-MONOMER	286
GJED-3162-MONOMER	254
GJED-988-MONOMER	553
GJED-1589-MONOMER	421
GJED-3488-MONOMER	384
GJED-3194-MONOMER	349
GJED-592-MONOMER	201
GJED-1436-MONOMER	723
GJED-1842-MONOMER	398
GJED-461-MONOMER	620
GJED-2314-MONOMER	340
GJED-3487-MONOMER	151
GJED-1209-MONOMER	729
GJED-2200-MONOMER	597
GJED-987-MONOMER	282
GJED-1117-MONOMER	406
GJED-2998-MONOMER	623
GJED-2884-MONOMER	258
GJED-2051-MONOMER	531
GJED-2532-MONOMER	876
GJED-895-MONOMER	109
GJED-2733-MONOMER	97
GJED-1435-MONOMER	73
GJED-2635-MONOMER	405
GJED-1267-MONOMER	703
GJED-728-MONOMER	797
GJED-2997-MONOMER	484
GJED-2813-MONOMER	446
GJED-817-MONOMER	335
GJED-1693-MONOMER	229
GJED-1434-MONOMER	70
GJED-1948-MONOMER	203
GJED-2442-MONOMER	501
GJED-3485-MONOMER	793
GJED-986-MONOMER	350
GJED-3263-MONOMER	1189
GJED-326-MONOMER	243
GJED-2476-MONOMER	305
GJED-894-MONOMER	429
GJED-225-MONOMER	339
GJED-674-MONOMER	651
GJED-1433-MONOMER	202
GJED-3484-MONOMER	409
GJED-2531-MONOMER	463
GJED-591-MONOMER	745
GJED-2312-MONOMER	602
GJED-985-MONOMER	224
GJED-3161-MONOMER	217
GJED-1924-MONOMER	221
GJED-2164-MONOMER	259
GJED-1993-MONOMER	71
GJED-2883-MONOMER	324
GJED-153-MONOMER	72
GJED-1208-MONOMER	430
GJED-1116-MONOMER	262
GJED-1624-MONOMER	514
GJED-325-MONOMER	327
GJED-2812-MONOMER	759
GJED-3340-MONOMER	189
GJED-727-MONOMER	342
GJED-1881-MONOMER	209
GJED-2311-MONOMER	631
GJED-984-MONOMER	278
GJED-2050-MONOMER	360
GJED-3262-MONOMER	319
GJED-2995-MONOMER	459
GJED-224-MONOMER	86
GJED-1431-MONOMER	181
GJED-893-MONOMER	108
GJED-2731-MONOMER	631
GJED-1691-MONOMER	322
GJED-3481-MONOMER	238
GJED-2530-MONOMER	248
GJED-324-MONOMER	185
GJED-673-MONOMER	688
GJED-590-MONOMER	304
GJED-458-MONOMER	183
GJED-2633-MONOMER	454
GJED-2994-MONOMER	396
GJED-1430-MONOMER	607
GJED-2310-MONOMER	666
GJED-983-MONOMER	347
GJED-2441-MONOMER	450
GJED-3480-MONOMER	347
GJED-2811-MONOMER	387
GJED-1841-MONOMER	360
GJED-2882-MONOMER	101
GJED-1690-MONOMER	209
GJED-762-MONOMER	271
GJED-3261-MONOMER	586
GJED-1429-MONOMER	591
GJED-1773-MONOMER	338
GJED-3339-MONOMER	385
GJED-2475-MONOMER	269
GJED-726-MONOMER	265
GJED-3479-MONOMER	1068
GJED-2924-MONOMER	304
GJED-982-MONOMER	179
GJED-323-MONOMER	293
GJED-2730-MONOMER	477
GJED-2049-MONOMER	422
GJED-2993-MONOMER	372
GJED-1428-MONOMER	742
GJED-2309-MONOMER	419
GJED-3478-MONOMER	364
GJED-815-MONOMER	897
GJED-2529-MONOMER	400
GJED-589-MONOMER	138
GJED-1689-MONOMER	134
GJED-1265-MONOMER	85
GJED-2632-MONOMER	447
GJED-1923-MONOMER	346
GJED-1207-MONOMER	430
GJED-223-MONOMER	222
GJED-322-MONOMER	290
GJED-1587-MONOMER	405
GJED-1623-MONOMER	686
GJED-3477-MONOMER	1068
GJED-672-MONOMER	219
GJED-3260-MONOMER	452
GJED-1427-MONOMER	99
GJED-321-MONOMER	1268
GJED-1688-MONOMER	157
GJED-1114-MONOMER	237
GJED-2308-MONOMER	609
GJED-2810-MONOMER	91
GJED-2048-MONOMER	262
GJED-725-MONOMER	223
GJED-3190-MONOMER	535
GJED-2881-MONOMER	386
GJED-3338-MONOMER	421
GJED-3476-MONOMER	228
GJED-2991-MONOMER	410
GJED-1772-MONOMER	154
GJED-152-MONOMER	92
GJED-320-MONOMER	416
GJED-588-MONOMER	331
GJED-1426-MONOMER	1013
GJED-2528-MONOMER	256
GJED-2923-MONOMER	306
GJED-2440-MONOMER	262
GJED-1840-MONOMER	437
GJED-814-MONOMER	154
GJED-2307-MONOMER	191
GJED-1880-MONOMER	253
GJED-3475-MONOMER	329
GJED-1991-MONOMER	232
GJED-2990-MONOMER	238
GJED-2728-MONOMER	626
GJED-319-MONOMER	510
GJED-1586-MONOMER	618
GJED-2047-MONOMER	149
GJED-222-MONOMER	354
GJED-3159-MONOMER	484
GJED-761-MONOMER	316
GJED-1425-MONOMER	424
GJED-3474-MONOMER	228
GJED-671-MONOMER	233
GJED-587-MONOMER	278
GJED-2527-MONOMER	473
